season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,a_scoring_consistency,a_fg3_volatility,a_fg3_reliance,a_to_rate,a_to_volatility,b_scoring_consistency,b_fg3_volatility,b_fg3_reliance,b_to_rate,b_to_volatility,scoring_consistency_diff,fg3_volatility_diff,fg3_reliance_diff,to_rate_diff,to_volatility_diff,seed_disagreement,min_seed,is_big_gap,is_late_round
2024,1163,1361,1,5,-4,143,30,1,134,82,52,127.96555621028357,91.27109570939685,36.69446050088672,0.9798887624385691,64.64591569800642,11.23709734384979,111.9693653989826,94.14269845725912,17.826666941723488,0.880192729746506,66.16862646914532,2.1719788332656247,5,8,1,0.6666666666666666,4,5,1,0.5555555555555556,15.996190811300965,-2.871602747862269,18.867793559163232,0.0996960326920631,-1.522710771138904,9.065118510584163,1,3,0,0.111111111111111,0.8,0.9333333333333332,0.5112442802244476,0.5,0.6,0.6066321973538631,0.30000000000000004,0.33333333333333326,-0.09538791712941552,0.7424698795180723,0.6295171611309183,0.094713240686088,0.1111167334589996,0.7289586305278174,0.5088718225221458,0.0714834307223077,0.1287631792947472,0.01351124899025491,0.12064533860877247,0.023229809963780296,-0.017646445835747607,2.05,25.847457627118644,23.797457627118643,-66.43886944883646,0.1455850428231286,0.10790618577579295,0.3213708375119018,9.117647058823529,2.5792259337080767,0.12077859117679363,0.08351494916662049,0.2801693504670987,10.28125,4.02599917471908,0.024806451646334965,0.02439123660917246,0.04120148704480314,-1.163602941176471,-1.446773241011003,13.356646094932213,1.0,0,1
2024,1235,1228,2,3,-1,143,-3,0,141,69,72,113.61171376543528,87.66897824724688,25.9427355181884,0.9517089397602372,67.35058311670153,6.2741794747618655,125.70179521406736,101.07120505281549,24.63059016125187,0.9247008877224856,69.70001891925197,5.556201123634725,4,2,0,0.3333333333333333,7,4,0,0.3636363636363636,-12.090081448632075,-13.402226805568604,1.3121453569365258,0.0270080520377515,-2.349435802550446,0.7179783511271403,-3,-2,0,-0.0303030303030303,0.75,0.8,0.5548786924050216,0.5714285714285714,0.8,0.5654171601989199,0.1785714285714286,0.0,-0.01053846779389822,0.6968011126564673,0.5785121193637569,0.0595538333243533,0.2072900571231503,0.7446808510638298,0.442178626772676,0.0590568892708927,0.0664171194248709,-0.04787973840736248,0.1363334925910809,0.0004969440534606032,0.1408729376982794,5.883333333333334,9.983333333333333,4.099999999999999,-1.2409550256265849,0.17324089911752008,0.11751227633510578,0.2582018902028975,10.205882352941176,4.318946362564537,0.1328225278843951,0.08705302126306985,0.2948867570855806,10.294117647058824,3.4687296754716024,0.04041837123312497,0.030459255072035923,-0.036684866882683076,-0.08823529411764852,0.8502166870929346,1.0754695059463935,2.0,0,1
2024,1222,1181,1,4,-3,144,-3,0,105,51,54,119.6421505945936,86.48042036238701,33.161730232206594,0.9766322318705832,63.43883674141682,9.9530758308628,121.26508516503624,95.4730006041172,25.792084560919037,0.9399166034280568,66.49878248610442,3.5182125226348586,18,24,0,0.5714285714285714,1,1,0,0.5,-1.622934570442638,-8.992580241730195,7.369645671287557,0.0367156284425264,-3.059945744687596,6.434863308227941,17,23,0,0.0714285714285714,0.6666666666666666,0.8666666666666667,0.5852630598556482,0.2222222222222222,0.7333333333333333,0.5281898008354334,0.4444444444444444,0.13333333333333341,0.05707325902021476,0.6941747572815534,0.4935533042299088,0.0934734810231243,0.2078287810819088,0.721875,0.535686704425183,0.0633465519067473,0.1128271574690463,-0.02770024271844662,-0.04213340019527417,0.030126929116377002,0.0950016236128625,1.7666666666666666,12.65,10.883333333333333,-23.750401825389474,0.1424819821291742,0.08378422655696133,0.31701608715257257,8.352941176470589,2.8378646789142143,0.10440543994088484,0.10068769623285252,0.3127544672518119,9.375,3.0240967726451116,0.03807654218828936,-0.016903469675891195,0.0042616199007606825,-1.0220588235294112,-0.18623209373089722,3.616655411470168,1.0,0,1
2024,1266,1301,2,11,-9,144,-9,0,125,58,67,118.62924637166998,94.87339843074152,23.75584794092846,0.928891597003478,69.07722629013733,6.551549302060943,114.22984067651024,99.107995028807,15.12184564770324,0.8365840470445026,67.73412566101761,-0.4243577114811747,10,8,0,0.4444444444444444,4,0,0,0.0,4.399405695159743,-4.23459659806548,8.634002293225223,0.0923075499589753,1.3431006291197178,6.975907013542118,6,8,0,0.4444444444444444,0.7142857142857143,0.7333333333333333,0.5654038535625654,0.5,0.5333333333333333,0.5434030835676955,0.2142857142857143,0.19999999999999996,0.022000769994869884,0.7150943396226415,0.5340247724513028,0.0564413207076447,0.150412510373041,0.7335203366058906,0.4627995390553548,0.0591691469947864,0.128710789848738,-0.018425996983249093,0.07122523339594794,-0.002727826287141695,0.021701720524302998,12.1,57.666666666666664,45.56666666666666,4.818772430064854,0.1516968220226546,0.09354378721135463,0.33399927555161,9.705882352941176,2.6575154922973367,0.1440405715301701,0.11173976294795264,0.2746584860007796,9.222222222222221,2.9482305696915043,0.007656250492484501,-0.018195975736598008,0.05934078955083044,0.4836601307189543,-0.2907150773941676,-5.6679311930739384,2.0,1,1
2024,1345,1211,1,5,-4,144,12,1,148,80,68,126.01964010310417,94.46131775315588,31.558322349948284,0.964934570629403,67.10715900894353,10.625115025405275,123.55076132148142,99.06769647127646,24.48306485020495,0.9268825472592096,68.82575563758498,2.3891055017017537,15,17,0,0.53125,23,41,2,0.640625,2.468878781622749,-4.606378718120581,7.07525749974333,0.0380520233701934,-1.7185966286414498,8.236009523703522,-8,-24,-2,-0.109375,0.5714285714285714,0.8666666666666667,0.5933585808801438,0.5,0.8666666666666667,0.5205084282627616,0.0714285714285714,0.0,0.07285015261738226,0.7212121212121212,0.6408052085395979,0.0601109267891041,0.0918192006524163,0.7262103505843072,0.5126638160475095,0.0641152754541312,0.1135655041882189,-0.004998229372185969,0.12814139249208834,-0.004004348665027108,-0.02174630353580259,2.95,18.383333333333333,15.433333333333334,-17.776803387862504,0.1272199053051592,0.10653985081433616,0.2959368002057567,10.969696969696969,2.800500496393998,0.15886107729573265,0.1213113418008167,0.23948661085263925,9.451612903225806,3.668230360609135,-0.03164117199057345,-0.014771490986480534,0.056450189353117436,1.5180840664711628,-0.867729864215137,1.5641100355123116,1.0,0,1
2024,1397,1166,2,3,-1,144,7,1,157,82,75,115.912561999994,90.44242747800348,25.470134521990516,0.945494703037378,69.19434051878352,5.601467696448998,121.67812966590763,97.05670960251324,24.621420063394396,0.9308592686972124,66.72952802519815,4.394601191753814,27,27,0,0.5,11,9,0,0.45,-5.765567665913636,-6.6142821245097565,0.8487144585961204,0.0146354343401656,2.46481249358537,1.2068665046951832,16,18,0,0.0499999999999999,0.2,0.7333333333333333,0.5963267090546864,0.4444444444444444,0.6666666666666666,0.5444343954947164,-0.2444444444444444,0.06666666666666665,0.05189231355997004,0.7492625368731564,0.6059842195421203,0.0795725717066336,0.1389996802220447,0.7813163481953291,0.5820314500131307,0.0622383139788459,0.0614173478181394,-0.032053811322172776,0.023952769528989615,0.017334257727787697,0.0775823324039053,6.616666666666666,13.683333333333334,7.066666666666667,3.966764667452206,0.14103243430874635,0.06874388277245858,0.33049348869015194,9.96875,3.393393724244497,0.17671128608446782,0.0951951040945288,0.3900269324117456,9.8125,2.669269563007828,-0.03567885177572147,-0.02645122132207023,-0.05953344372159364,0.15625,0.7241241612366691,0.612038607605988,2.0,0,1
2024,1104,1155,4,6,-2,145,7,1,171,89,82,126.06481108569068,102.48482938034692,23.579981705343755,0.915400685898129,72.34665916079017,3.306408201465141,117.65492234304708,97.40063443543757,20.25428790760951,0.8977634282085514,66.28035420680028,1.0401863999893406,6,6,0,0.5,6,3,0,0.3333333333333333,8.409888742643602,5.084194944909356,3.325693797734246,0.0176372576895775,6.066304953989885,2.2662218014758,0,3,0,0.1666666666666666,0.8,0.6,0.626117961389101,0.4,0.6,0.5704340063749697,0.4,0.0,0.05568395501413137,0.7835616438356164,0.5103784440114132,0.064391403395886,0.117065975252981,0.7895652173913044,0.5326675424038745,0.0655771305246305,0.0771192631197443,-0.006003573555687924,-0.022289098392461293,-0.0011857271287444987,0.039946712133236695,14.52542372881356,35.40350877192982,20.87808504311626,5.800039022399009,0.12953801878163873,0.10122528489619709,0.36377111851596877,11.8125,3.6317373430676754,0.14200731212306636,0.1103741874014215,0.3206231334908881,9.75,3.51035335047076,-0.012469293341427629,-0.009148902505224418,0.04314798502508066,2.0625,0.12138399259691557,1.330860742330485,4.0,0,1
2024,1163,1228,1,3,-2,145,25,1,129,77,52,127.96555621028357,91.27109570939685,36.69446050088672,0.9798887624385691,64.64591569800642,11.23709734384979,125.70179521406736,101.07120505281549,24.63059016125187,0.9247008877224856,69.70001891925197,5.556201123634725,5,8,1,0.6666666666666666,7,4,0,0.3636363636363636,2.263760996216206,-9.80010934341864,12.063870339634846,0.0551878747160835,-5.054103221245555,5.680896220215065,-2,4,1,0.303030303030303,0.8,0.9333333333333332,0.5112442802244476,0.5714285714285714,0.8,0.5654171601989199,0.22857142857142865,0.1333333333333332,-0.05417287997447229,0.7424698795180723,0.6295171611309183,0.094713240686088,0.1111167334589996,0.7446808510638298,0.442178626772676,0.0590568892708927,0.0664171194248709,-0.0022109715457574453,0.18733853435824227,0.0356563514151953,0.0446996140341287,2.05,9.983333333333333,7.933333333333333,-49.40067156858394,0.1455850428231286,0.10790618577579295,0.3213708375119018,9.117647058823529,2.5792259337080767,0.1328225278843951,0.08705302126306985,0.2948867570855806,10.294117647058824,3.4687296754716024,0.012762514938733482,0.020853164512723094,0.02648408042632122,-1.1764705882352953,-0.8895037417635256,10.069037284231085,1.0,0,1
2024,1181,1301,4,11,-7,146,-12,0,140,64,76,121.26508516503624,95.4730006041172,25.792084560919037,0.9399166034280568,66.49878248610442,3.5182125226348586,114.22984067651024,99.107995028807,15.12184564770324,0.8365840470445026,67.73412566101761,-0.4243577114811747,1,1,0,0.5,4,0,0,0.0,7.035244488526004,-3.6349944246897934,10.670238913215798,0.1033325563835542,-1.2353431749131971,3.942570234116033,-3,1,0,0.5,0.2222222222222222,0.7333333333333333,0.5281898008354334,0.5,0.5333333333333333,0.5434030835676955,-0.2777777777777778,0.19999999999999996,-0.015213282732262079,0.721875,0.535686704425183,0.0633465519067473,0.1128271574690463,0.7335203366058906,0.4627995390553548,0.0591691469947864,0.128710789848738,-0.01164533660589051,0.07288716536982814,0.004177404911960905,-0.01588363237969169,12.65,57.666666666666664,45.016666666666666,-5.5780337627521845,0.10440543994088484,0.10068769623285252,0.3127544672518119,9.375,3.0240967726451116,0.1440405715301701,0.11173976294795264,0.2746584860007796,9.222222222222221,2.9482305696915043,-0.039635131589285263,-0.011052066715100117,0.03809598125103231,0.15277777777777857,0.07586620295360724,-0.11538016425610742,4.0,0,1
2024,1345,1397,1,2,-1,146,6,1,138,72,66,126.01964010310417,94.46131775315588,31.558322349948284,0.964934570629403,67.10715900894353,10.625115025405275,115.912561999994,90.44242747800348,25.470134521990516,0.945494703037378,69.19434051878352,5.601467696448998,15,17,0,0.53125,27,27,0,0.5,10.107078103110169,4.018890275152401,6.088187827957768,0.0194398675920249,-2.0871815098399935,5.023647328956278,-12,-10,0,0.03125,0.5714285714285714,0.8666666666666667,0.5933585808801438,0.2,0.7333333333333333,0.5963267090546864,0.3714285714285714,0.13333333333333341,-0.002968128174542617,0.7212121212121212,0.6408052085395979,0.0601109267891041,0.0918192006524163,0.7492625368731564,0.6059842195421203,0.0795725717066336,0.1389996802220447,-0.028050415661035166,0.03482098899747754,-0.019461644917529497,-0.0471804795696284,2.95,6.616666666666666,3.666666666666666,-24.77021155330206,0.1272199053051592,0.10653985081433616,0.2959368002057567,10.969696969696969,2.800500496393998,0.14103243430874635,0.06874388277245858,0.33049348869015194,9.96875,3.393393724244497,-0.013812529003587148,0.037795968041877584,-0.03455668848439525,1.0009469696969688,-0.592893227850499,5.851511976967635,1.0,0,1
2024,1163,1104,1,4,-3,152,14,1,158,86,72,127.96555621028357,91.27109570939685,36.69446050088672,0.9798887624385691,64.64591569800642,11.23709734384979,126.06481108569068,102.48482938034692,23.579981705343755,0.915400685898129,72.34665916079017,3.306408201465141,5,8,1,0.6666666666666666,6,6,0,0.5,1.9007451245928877,-11.213733670950075,13.114478795542963,0.0644880765404402,-7.700743462783748,7.930689142384649,-1,2,1,0.1666666666666666,0.8,0.9333333333333332,0.5112442802244476,0.8,0.6,0.626117961389101,0.0,0.33333333333333326,-0.11487368116465346,0.7424698795180723,0.6295171611309183,0.094713240686088,0.1111167334589996,0.7835616438356164,0.5103784440114132,0.064391403395886,0.117065975252981,-0.04109176431754413,0.11913871711950508,0.03032183729020199,-0.005949241793981402,2.05,14.52542372881356,12.47542372881356,-49.93909968863354,0.1455850428231286,0.10790618577579295,0.3213708375119018,9.117647058823529,2.5792259337080767,0.12953801878163873,0.10122528489619709,0.36377111851596877,11.8125,3.6317373430676754,0.01604702404148986,0.006680900879595858,-0.04240028100406695,-2.694852941176471,-1.0525114093595986,9.361488535725574,1.0,0,1
2024,1345,1301,1,11,-10,152,13,1,113,63,50,126.01964010310417,94.46131775315588,31.558322349948284,0.964934570629403,67.10715900894353,10.625115025405275,114.22984067651024,99.107995028807,15.12184564770324,0.8365840470445026,67.73412566101761,-0.4243577114811747,15,17,0,0.53125,4,0,0,0.0,11.78979942659393,-4.646677275651115,16.436476702245045,0.1283505235849004,-0.6269666520740884,11.04947273688645,11,17,0,0.53125,0.5714285714285714,0.8666666666666667,0.5933585808801438,0.5,0.5333333333333333,0.5434030835676955,0.0714285714285714,0.33333333333333337,0.049955497312448305,0.7212121212121212,0.6408052085395979,0.0601109267891041,0.0918192006524163,0.7335203366058906,0.4627995390553548,0.0591691469947864,0.128710789848738,-0.012308215393769362,0.17800566948424307,0.0009417797943176986,-0.036891589196321684,2.95,57.666666666666664,54.71666666666666,-23.76233041710254,0.1272199053051592,0.10653985081433616,0.2959368002057567,10.969696969696969,2.800500496393998,0.1440405715301701,0.11173976294795264,0.2746584860007796,9.222222222222221,2.9482305696915043,-0.01682066622501091,-0.00519991213361648,0.02127831420497711,1.7474747474747474,-0.14773007329750643,0.37638601153225437,1.0,1,1
2024,1163,1345,1,1,0,154,15,1,135,75,60,127.96555621028357,91.27109570939685,36.69446050088672,0.9798887624385691,64.64591569800642,11.23709734384979,126.01964010310417,94.46131775315588,31.558322349948284,0.964934570629403,67.10715900894353,10.625115025405275,5,8,1,0.6666666666666666,15,17,0,0.53125,1.9459161071794,-3.190222043759036,5.136138150938436,0.0149541918091661,-2.461243310937107,0.6119823184445146,-10,-9,1,0.1354166666666666,0.8,0.9333333333333332,0.5112442802244476,0.5714285714285714,0.8666666666666667,0.5933585808801438,0.22857142857142865,0.06666666666666654,-0.08211430065569625,0.7424698795180723,0.6295171611309183,0.094713240686088,0.1111167334589996,0.7212121212121212,0.6408052085395979,0.0601109267891041,0.0918192006524163,0.021257758305951113,-0.011288047408679613,0.0346023138969839,0.019297532806583292,2.05,2.95,0.9000000000000004,-22.932968947584257,0.1455850428231286,0.10790618577579295,0.3213708375119018,9.117647058823529,2.5792259337080767,0.1272199053051592,0.10653985081433616,0.2959368002057567,10.969696969696969,2.800500496393998,0.018365137517969393,0.001366334961456786,0.02543403730614513,-1.8520499108734398,-0.22127456268592116,6.657619504361932,1.0,0,1
2025,1106,1384,16,16,0,134,2,1,138,70,68,100.8544449149054,109.25010092755468,-8.395656012649283,0.2850483040892534,67.98268807992281,-10.110176056604438,100.24917256611369,111.95099814108592,-11.701825574972233,0.2193209159098103,67.4088973357007,-12.1089147505759,0,0,0,0.0,0,0,0,0.0,0.6052723487917149,-2.700897213531235,3.3061695623229497,0.0657273881794431,0.5737907442221086,1.9987386939714629,0,0,0,0.0,0.7333333333333333,0.7333333333333333,0.4143530245231184,0.5384615384615384,0.6,0.4791945890131374,0.19487179487179485,0.1333333333333333,-0.06484156449001899,0.6978998384491115,0.449954406082024,0.0505813742827918,0.1391125906134052,0.7252475247524752,0.5027726450148685,0.0380750914451598,0.1070669177068939,-0.027347686303363705,-0.052818238932844486,0.012506282837631999,0.032045672906511294,258.6296296296296,291.037037037037,32.40740740740739,17.423776426804118,0.15862019167675542,0.1148340358090765,0.35951377811516316,8.727272727272727,2.540579747724022,0.15673063233090703,0.08509275534086612,0.3489728698800712,12.633333333333333,3.8817284928178615,0.0018895593458483906,0.029741280468210382,0.010540908235091961,-3.9060606060606062,-1.3411487450938395,4.827650915746446,16.0,0,0
2025,1314,1361,11,11,0,134,27,1,163,95,68,119.31018013081348,99.82346705041726,19.486713080396218,0.8860202145446384,70.83674745464835,1.3616708266940518,108.88486918725424,95.80910031481748,13.075768872436754,0.8132448989071428,66.10541414342454,0.9821613172704964,2,7,1,0.7777777777777778,5,7,1,0.5833333333333334,10.42531094355924,4.014366735599779,6.41094420795946,0.0727753156374956,4.731333311223807,0.3795095094235554,-3,0,0,0.1944444444444444,0.5454545454545454,0.6666666666666666,0.5946410138532102,0.7777777777777778,0.6666666666666666,0.5522314851716802,-0.23232323232323238,0.0,0.04240952868153003,0.7374149659863946,0.5094264556261757,0.0601124082457283,0.0958578458744557,0.667296786389414,0.5105092200003568,0.1059288060932768,0.1391051036511355,0.07011817959698052,-0.0010827643741810888,-0.045816397847548505,-0.04324725777667979,36.74074074074074,50.407407407407405,13.666666666666664,-16.3309925991643,0.15079663364812393,0.10514581832812522,0.29242207416624677,10.542857142857143,3.3373365317346138,0.11417371956820568,0.07721654876478168,0.31651779756477855,10.068965517241379,2.9991788695617365,0.036622914079918245,0.027929269563343545,-0.024095723398531776,0.4738916256157637,0.33815766217287724,7.932425561382956,11.0,0,0
