Season,TeamID,CoachName,coach_appearances,coach_tourn_wins,coach_final_fours,coach_championships,coach_win_rate
2022,1313,robert_jones,1,1,0,0,0.5
2022,1314,hubert_davis,0,0,0,0,0.0
2022,1315,paul_sather,0,0,0,0,0.0
2022,1316,matthew_driscoll,0,0,0,0,0.0
2022,1317,grant_mccasland,0,0,0,0,0.0
2022,1318,bill_coen,0,0,0,0,0.0
2022,1319,shane_burcar,0,0,0,0,0.0
2022,1320,ben_jacobson,0,0,0,0,0.0
2022,1321,chris_collins,0,0,0,0,0.0
2022,1322,mike_mcconathy,0,0,0,0,0.0
2022,1323,mike_brey,14,13,0,0,0.48148148148148145
2022,1324,greg_kampe,0,0,0,0,0.0
2022,1325,jeff_boals,0,0,0,0,0.0
2022,1326,chris_holtmann,6,6,0,0,0.5
2022,1328,porter_moser,0,0,0,0,0.0
2022,1329,michael_boynton,0,0,0,0,0.0
2022,1330,jeff_a_jones,0,0,0,0,0.0
2022,1331,paul_mills,0,0,0,0,0.0
2022,1332,dana_altman,0,0,0,0,0.0
2022,1333,wayne_tinkle,0,0,0,0,0.0
2022,1334,damon_stoudamire,0,0,0,0,0.0
2022,1335,steve_donahue,0,0,0,0,0.0
2022,1336,micah_shrewsberry,0,0,0,0,0.0
2022,1337,lorenzo_romar,0,0,0,0,0.0
2022,1338,jeff_capel_iii,0,0,0,0,0.0
2022,1339,shantay_legans,0,0,0,0,0.0
2022,1340,jase_coburn,0,0,0,0,0.0
2022,1341,byron_smith,0,0,0,0,0.0
2022,1342,quinton_ferrell,0,0,0,0,0.0
2022,1343,mitch_henderson,0,0,0,0,0.0
2022,1344,ed_cooley,5,1,0,0,0.16666666666666666
2022,1345,matt_painter,13,15,0,0,0.5357142857142857
2022,1346,baker_dunleavy,0,0,0,0,0.0
2022,1347,darris_nichols,0,0,0,0,0.0
2022,1348,david_cox,0,0,0,0,0.0
2022,1349,scott_pera,0,0,0,0,0.0
2022,1350,chris_mooney,2,2,0,0,0.5
2022,1351,kevin_baggett,0,0,0,0,0.0
2022,1352,andrew_toole,0,0,0,0,0.0
2022,1353,steve_pikiell,2,1,0,0,0.3333333333333333
2022,1354,tony_madlock,0,0,0,0,0.0
2022,1355,eric_henderson,0,0,0,0,0.0
2022,1356,bryan_mullins,0,0,0,0,0.0
2022,1357,anthony_latina,0,0,0,0,0.0
2022,1358,jason_hooten,0,0,0,0,0.0
2022,1359,bucky_mcmillan,0,0,0,0,0.0
2022,1360,sam_scholl,0,0,0,0,0.0
2022,1361,brian_dutcher,2,0,0,0,0.0
2022,1362,todd_golden,0,0,0,0,0.0
2022,1363,tim_miles,0,0,0,0,0.0
2022,1364,joe_pasternack,0,0,0,0,0.0
2022,1365,herb_sendek,0,0,0,0,0.0
2022,1367,dave_dickerson,0,0,0,0,0.0
2022,1368,david_kiefer,0,0,0,0,0.0
2022,1369,brad_korn,0,0,0,0,0.0
2022,1370,chris_victor,0,0,0,0,0.0
2022,1371,kevin_willard,4,1,0,0,0.2
2022,1372,kyle_keller,0,0,0,0,0.0
2022,1373,carmen_maciariello,0,0,0,0,0.0
2022,1374,tim_jankovich,0,0,0,0,0.0
2022,1375,richie_riley,0,0,0,0,0.0
2022,1376,frank_martin,0,0,0,0,0.0
2022,1377,todd_lee,0,0,0,0,0.0
2022,1378,brian_gregory,0,0,0,0,0.0
2022,1379,jay_ladner,0,0,0,0,0.0
2022,1380,sean_woods,0,0,0,0,0.0
2022,1381,todd_simon,0,0,0,0,0.0
2022,1382,mark_schmidt,0,0,0,0,0.0
2022,1383,glenn_braica,0,0,0,0,0.0
2022,1384,rob_krimmel,0,0,0,0,0.0
2022,1385,mike_anderson,0,0,0,0,0.0
2022,1386,billy_lange,0,0,0,0,0.0
2022,1387,travis_ford,0,0,0,0,0.0
2022,1388,randy_bennett,7,4,0,0,0.36363636363636365
2022,1389,shaheen_holloway,0,0,0,0,0.0
2022,1390,jerod_haase,0,0,0,0,0.0
2022,1391,donnie_jones,0,0,0,0,0.0
2022,1392,geno_ford,0,0,0,0,0.0
2022,1393,jim_boeheim,0,0,0,0,0.0
2022,1394,steve_lutz,0,0,0,0,0.0
2022,1395,jamie_dixon,12,12,0,0,0.5
2022,1396,aaron_mckie,0,0,0,0,0.0
2022,1397,rick_barnes,25,24,0,0,0.4897959183673469
2022,1398,brian_collins,0,0,0,0,0.0
2022,1399,john_pelphrey,0,0,0,0,0.0
2022,1400,chris_beard,4,10,1,0,0.7142857142857143
2022,1401,buzz_williams,0,0,0,0,0.0
2022,1402,terrence_johnson,0,0,0,0,0.0
2022,1403,mark_adams,0,0,0,0,0.0
2022,1404,ryan_ridder,0,0,0,0,0.0
2022,1405,tod_kowalczyk,0,0,0,0,0.0
2022,1406,pat_skerry,0,0,0,0,0.0
2022,1407,scott_cross,0,0,0,0,0.0
2022,1408,ron_hunter,0,0,0,0,0.0
2022,1409,frank_haith,0,0,0,0,0.0
2022,1410,matt_figger,0,0,0,0,0.0
2022,1411,johnny_jones,4,1,0,0,0.2
2022,1412,andy_kennedy,2,2,0,0,0.5
2022,1413,jim_les,0,0,0,0,0.0
2022,1414,russ_turner,0,0,0,0,0.0
2022,1415,mike_magpayo,0,0,0,0,0.0
2022,1416,johnny_dawkins,0,0,0,0,0.0
2022,1417,mick_cronin,12,11,0,0,0.4782608695652174
2022,1418,bob_marlin,0,0,0,0,0.0
2022,1419,keith_richard,0,0,0,0,0.0
2022,1420,jim_ferry,0,0,0,0,0.0
2022,1421,mike_morrell,0,0,0,0,0.0
2022,1422,mike_jones,0,0,0,0,0.0
2022,1423,takayo_siddle,0,0,0,0,0.0
2022,1424,kevin_kruger,0,0,0,0,0.0
2022,1425,andy_enfield,4,7,0,0,0.6363636363636364
2022,1426,greg_young,0,0,0,0,0.0
2022,1427,steve_henson,0,0,0,0,0.0
2022,1428,craig_smith,0,0,0,0,0.0
2022,1429,ryan_odom,0,0,0,0,0.0
2022,1430,mark_madsen,0,0,0,0,0.0
2022,1431,joe_golding,0,0,0,0,0.0
2022,1433,mike_rhoades,0,0,0,0,0.0
2022,1434,matt_lottich,0,0,0,0,0.0
2022,1435,jerry_stackhouse,0,0,0,0,0.0
2022,1436,john_becker,3,1,0,0,0.25
2022,1437,jay_wright,17,30,2,0,0.6666666666666666
2022,1438,tony_bennett,0,0,0,0,0.0
2022,1439,mike_young,6,1,0,0,0.14285714285714285
2022,1440,dan_earl,0,0,0,0,0.0
2022,1441,justin_gray,0,0,0,0,0.0
2022,1442,rob_jeter,0,0,0,0,0.0
2022,1443,rick_stansbury,0,0,0,0,0.0
2022,1444,clayton_bates,0,0,0,0,0.0
2022,1447,bashir_mason,0,0,0,0,0.0
2022,1448,steve_forbes,0,0,0,0,0.0
2022,1449,mike_hopkins,0,0,0,0,0.0
2022,1450,kyle_smith,0,0,0,0,0.0
2022,1451,randy_rahe,0,0,0,0,0.0
2022,1452,bob_huggins,0,0,0,0,0.0
2022,1453,will_ryan,0,0,0,0,0.0
2022,1454,pat_baldwin,0,0,0,0,0.0
2022,1455,isaac_brown,0,0,0,0,0.0
2022,1456,dane_fischer,0,0,0,0,0.0
2022,1457,mark_prosser,0,0,0,0,0.0
2022,1458,greg_gard,4,5,0,0,0.5555555555555556
2022,1459,jay_mcauley,0,0,0,0,0.0
2022,1460,scott_nagy,4,0,0,0,0.0
2022,1461,jeff_linder,0,0,0,0,0.0
2022,1462,travis_steele,0,0,0,0,0.0
2022,1463,james_jones,2,1,0,0,0.3333333333333333
2022,1464,jerrod_calhoun,0,0,0,0,0.0
2022,1465,rick_croy,0,0,0,0,0.0
2022,1466,tony_pujol,0,0,0,0,0.0
2022,1467,joe_gallo,0,0,0,0,0.0
2022,1468,scott_davenport,0,0,0,0,0.0
2022,1469,jon_judkins,0,0,0,0,0.0
2022,1470,billy_gillispie,0,0,0,0,0.0
2022,1471,eric_olen,0,0,0,0,0.0
2022,1472,john_tauer,0,0,0,0,0.0
2023,1101,brette_tanner,0,0,0,0,0.0
2023,1102,joe_scott,0,0,0,0,0.0
2023,1103,john_groce,0,0,0,0,0.0
2023,1104,nate_oats,5,4,0,0,0.4444444444444444
2023,1105,otis_hughley_jr,0,0,0,0,0.0
2023,1106,tony_madlock,0,0,0,0,0.0
2023,1107,dwayne_killings,0,0,0,0,0.0
2023,1108,landon_bussie,0,0,0,0,0.0
2023,1110,mike_brennan,0,0,0,0,0.0
2023,1111,dustin_kerns,0,0,0,0,0.0
2023,1112,tommy_lloyd,1,2,0,0,0.6666666666666666
2023,1113,bobby_hurley,3,1,0,0,0.25
2023,1114,darrell_walker,0,0,0,0,0.0
2023,1115,solomon_bozeman,0,0,0,0,0.0
2023,1116,eric_musselman,5,8,0,0,0.6153846153846154
2023,1117,mike_balado,0,0,0,0,0.0
2023,1119,jimmy_allen,0,0,0,0,0.0
2023,1120,bruce_pearl,11,16,0,0,0.5925925925925926
2023,1122,nate_james,0,0,0,0,0.0
2023,1123,michael_lewis,0,0,0,0,0.0
2023,1124,scott_drew,10,18,1,0,0.6666666666666666
2023,1125,casey_alexander,0,0,0,0,0.0
2023,1126,reggie_theus,0,0,0,0,0.0
2023,1127,levell_sanders,0,0,0,0,0.0
2023,1129,leon_rice,3,0,0,0,0.0
2023,1130,earl_grant,0,0,0,0,0.0
2023,1131,joe_jones,0,0,0,0,0.0
2023,1132,michael_huger,0,0,0,0,0.0
2023,1133,brian_wardle,0,0,0,0,0.0
2023,1135,mike_martin_brn,0,0,0,0,0.0
2023,1136,jared_grasso,0,0,0,0,0.0
2023,1137,nathan_davis,0,0,0,0,0.0
2023,1138,jim_whitesell,0,0,0,0,0.0
2023,1139,thad_matta,0,0,0,0,0.0
2023,1140,mark_pope,0,0,0,0,0.0
2023,1141,tony_barbee,0,0,0,0,0.0
2023,1142,john_smith,0,0,0,0,0.0
2023,1143,mark_fox,0,0,0,0,0.0
2023,1144,kevin_mcgeehan,0,0,0,0,0.0
2023,1145,reggie_witherspoon,0,0,0,0,0.0
2023,1146,anthony_boone,0,0,0,0,0.0
2023,1148,patrick_sellers,0,0,0,0,0.0
2023,1149,barclay_radebaugh,0,0,0,0,0.0
2023,1150,ron_sanchez,0,0,0,0,0.0
2023,1151,dan_earl,0,0,0,0,0.0
2023,1152,gerald_gillion,0,0,0,0,0.0
2023,1153,wes_miller,0,0,0,0,0.0
2023,1154,ed_conroy,0,0,0,0,0.0
2023,1155,brad_brownell,0,0,0,0,0.0
2023,1156,daniyal_robinson,0,0,0,0,0.0
2023,1157,cliff_ellis,0,0,0,0,0.0
2023,1158,pat_kelsey,2,0,0,0,0.0
2023,1159,matt_langel,3,0,0,0,0.0
2023,1160,tad_boyle,0,0,0,0,0.0
2023,1161,niko_medved,0,0,0,0,0.0
2023,1162,jim_engles,0,0,0,0,0.0
2023,1163,dan_hurley,4,2,0,0,0.3333333333333333
2023,1164,juan_dixon,0,0,0,0,0.0
2023,1165,brian_earl,0,0,0,0,0.0
2023,1166,greg_mcdermott,10,6,0,0,0.375
2023,1167,rod_barnes,0,0,0,0,0.0
2023,1168,dedrique_taylor,0,0,0,0,0.0
2023,1169,trent_johnson,0,0,0,0,0.0
2023,1170,david_patrick,0,0,0,0,0.0
2023,1171,david_mclaughlin,0,0,0,0,0.0
2023,1172,matt_mckillop,0,0,0,0,0.0
2023,1173,anthony_grant,0,0,0,0,0.0
2023,1174,martin_ingelsby,0,0,0,0,0.0
2023,1175,stan_waterman,0,0,0,0,0.0
2023,1176,jeff_wulbrun,0,0,0,0,0.0
2023,1177,tony_stubblefield,0,0,0,0,0.0
2023,1178,mike_davis,0,0,0,0,0.0
2023,1179,darian_devries,1,1,0,0,0.5
2023,1180,zach_spiker,0,0,0,0,0.0
2023,1181,jon_scheyer,0,0,0,0,0.0
2023,1182,keith_dambrot,0,0,0,0,0.0
2023,1183,marty_simmons,0,0,0,0,0.0
2023,1184,a_w_hamilton,0,0,0,0,0.0
2023,1185,stan_heath,0,0,0,0,0.0
2023,1186,david_riley,0,0,0,0,0.0
2023,1187,michael_schwartz,0,0,0,0,0.0
2023,1188,brian_barone,0,0,0,0,0.0
2023,1189,billy_taylor,0,0,0,0,0.0
2023,1190,desmond_oliver,0,0,0,0,0.0
2023,1191,david_ragland,0,0,0,0,0.0
2023,1192,tobin_anderson,0,0,0,0,0.0
2023,1193,jay_young,0,0,0,0,0.0
2023,1194,dusty_may,0,0,0,0,0.0
2023,1195,pat_chambers,0,0,0,0,0.0
2023,1196,todd_golden,0,0,0,0,0.0
2023,1197,robert_mccullum,0,0,0,0,0.0
2023,1198,jeremy_ballard,0,0,0,0,0.0
2023,1199,leonard_hamilton,0,0,0,0,0.0
2023,1200,keith_urgo,0,0,0,0,0.0
2023,1201,justin_hutson,0,0,0,0,0.0
2023,1202,bob_richey,0,0,0,0,0.0
2023,1203,chris_caputo,0,0,0,0,0.0
2023,1204,brian_burg,0,0,0,0,0.0
2023,1205,tim_craft,0,0,0,0,0.0
2023,1206,kim_english,0,0,0,0,0.0
2023,1207,patrick_ewing,0,0,0,0,0.0
2023,1208,mike_white,0,0,0,0,0.0
2023,1209,jonas_hayes,0,0,0,0,0.0
2023,1210,josh_pastner,0,0,0,0,0.0
2023,1211,mark_few,22,38,2,0,0.6333333333333333
2023,1212,donte_jackson,0,0,0,0,0.0
2023,1213,bryce_drew,4,0,0,0,0.0
2023,1214,edward_joyner,0,0,0,0,0.0
2023,1216,john_gallagher,0,0,0,0,0.0
2023,1217,tommy_amaker,0,0,0,0,0.0
2023,1218,eran_ganot,0,0,0,0,0.0
2023,1219,g_g_smith,0,0,0,0,0.0
2023,1220,speedy_claxton,0,0,0,0,0.0
2023,1221,brett_nelson,0,0,0,0,0.0
2023,1222,kelvin_sampson,17,22,0,0,0.5641025641025641
2023,1223,ron_cottrell,0,0,0,0,0.0
2023,1224,kenneth_blakeney,0,0,0,0,0.0
2023,1225,zac_claus,0,0,0,0,0.0
2023,1226,ryan_looney,0,0,0,0,0.0
2023,1227,luke_yaklich,0,0,0,0,0.0
2023,1228,brad_underwood,6,4,0,0,0.4
2023,1229,ryan_pedon,0,0,0,0,0.0
2023,1230,carson_cunningham,0,0,0,0,0.0
2023,1231,mike_woodson,1,1,0,0,0.5
2023,1232,josh_schertz,0,0,0,0,0.0
2023,1233,rick_pitino,21,54,3,0,0.7397260273972602
2023,1234,fran_mccaffery,11,6,0,0,0.35294117647058826
2023,1235,t_j_otzelberger,3,2,0,0,0.4
2023,1236,jon_coffman,0,0,0,0,0.0
2023,1237,matt_crenshaw,0,0,0,0,0.0
2023,1238,mo_williams,0,0,0,0,0.0
2023,1239,jordan_mincy,0,0,0,0,0.0
2023,1240,ray_harper,0,0,0,0,0.0
2023,1241,mark_byington,0,0,0,0,0.0
2023,1242,bill_self,23,55,3,0,0.7236842105263158
2023,1243,jerome_tang,0,0,0,0,0.0
2023,1244,amir_abdur_rahim,0,0,0,0,0.0
2023,1245,rob_senderoff,1,0,0,0,0.0
2023,1246,john_calipari,21,56,3,0,0.7368421052631579
2023,1247,fran_dunphy,0,0,0,0,0.0
2023,1248,mike_jordan,0,0,0,0,0.0
2023,1249,alvin_brooks,0,0,0,0,0.0
2023,1250,brett_reed,0,0,0,0,0.0
2023,1251,ritchie_mckay,0,0,0,0,0.0
2023,1252,lennie_acuff,0,0,0,0,0.0
2023,1253,dan_monson,0,0,0,0,0.0
2023,1254,rod_strickland,0,0,0,0,0.0
2023,1255,griff_aldrich,0,0,0,0,0.0
2023,1256,talvin_hester,0,0,0,0,0.0
2023,1257,kenny_payne,0,0,0,0,0.0
2023,1258,stan_johnson,0,0,0,0,0.0
2023,1259,tavaras_hardy,0,0,0,0,0.0
2023,1260,drew_valentine,0,0,0,0,0.0
2023,1261,matt_mcmahon,0,0,0,0,0.0
2023,1262,pat_duquette,0,0,0,0,0.0
2023,1263,chris_markwood,0,0,0,0,0.0
2023,1264,rashawn_stores,0,0,0,0,0.0
2023,1265,john_dunne,0,0,0,0,0.0
2023,1266,shaka_smart,9,7,0,0,0.4375
2023,1267,dan_d'antoni,0,0,0,0,0.0
2023,1268,kevin_willard,5,1,0,0,0.16666666666666666
2023,1269,frank_martin,0,0,0,0,0.0
2023,1270,john_aiken,0,0,0,0,0.0
2023,1271,jason_crafton,0,0,0,0,0.0
2023,1272,anfernee_hardaway,1,1,0,0,0.5
2023,1273,greg_gary,0,0,0,0,0.0
2023,1274,jim_larranaga,10,12,0,0,0.5454545454545454
2023,1275,travis_steele,0,0,0,0,0.0
2023,1276,juwan_howard,0,0,0,0,0.0
2023,1277,tom_izzo,24,53,2,0,0.6973684210526315
2023,1278,ben_johnson,0,0,0,0,0.0
2023,1279,win_case,0,0,0,0,0.0
2023,1280,chris_jans,3,1,0,0,0.25
2023,1281,dennis_gates,1,0,0,0,0.0
2023,1282,marvin_menzies,0,0,0,0,0.0
2023,1283,dana_ford,0,0,0,0,0.0
2023,1284,king_rice,0,0,0,0,0.0
2023,1285,travis_decuire,0,0,0,0,0.0
2023,1286,danny_sprinkle,1,0,0,0,0.0
2023,1287,preston_spradlin,0,0,0,0,0.0
2023,1288,kevin_broadus,0,0,0,0,0.0
2023,1290,george_ivory,0,0,0,0,0.0
2023,1291,dan_engelstad,0,0,0,0,0.0
2023,1292,nick_mcdevitt,0,0,0,0,0.0
2023,1293,steve_prohm,0,0,0,0,0.0
2023,1294,steve_smiley,0,0,0,0,0.0
2023,1295,david_richman,0,0,0,0,0.0
2023,1296,rashon_burno,0,0,0,0,0.0
2023,1297,darrin_horn,1,2,0,0,0.6666666666666666
2023,1298,ed_dechellis,0,0,0,0,0.0
2023,1299,phillip_shumpert,0,0,0,0,0.0
2023,1300,levelle_moton,0,0,0,0,0.0
2023,1301,kevin_keatts,3,0,0,0,0.0
2023,1303,chris_crutchfield,0,0,0,0,0.0
2023,1304,fred_hoiberg,0,0,0,0,0.0
2023,1305,steve_alford,11,11,0,0,0.5
2023,1306,bill_herrion,0,0,0,0,0.0
2023,1307,richard_pitino,0,0,0,0,0.0
2023,1308,greg_heiar,0,0,0,0,0.0
2023,1309,mark_slessinger,0,0,0,0,0.0
2023,1310,greg_paulus,0,0,0,0,0.0
2023,1311,austin_claunch,0,0,0,0,0.0
2023,1312,brian_kennedy,0,0,0,0,0.0
2023,1313,robert_jones,0,0,0,0,0.0
2023,1314,hubert_davis,0,0,0,0,0.0
2023,1315,paul_sather,0,0,0,0,0.0
2023,1316,matthew_driscoll,0,0,0,0,0.0
2023,1317,grant_mccasland,0,0,0,0,0.0
2023,1318,bill_coen,0,0,0,0,0.0
2023,1319,shane_burcar,0,0,0,0,0.0
2023,1320,ben_jacobson,0,0,0,0,0.0
2023,1321,chris_collins,1,1,0,0,0.5
2023,1322,corey_gipson,0,0,0,0,0.0
2023,1323,mike_brey,0,0,0,0,0.0
2023,1324,greg_kampe,0,0,0,0,0.0
2023,1325,jeff_boals,0,0,0,0,0.0
2023,1326,chris_holtmann,0,0,0,0,0.0
2023,1328,porter_moser,0,0,0,0,0.0
2023,1329,michael_boynton,0,0,0,0,0.0
2023,1330,jeff_a_jones,0,0,0,0,0.0
2023,1331,paul_mills,1,2,0,0,0.6666666666666666
2023,1332,dana_altman,0,0,0,0,0.0
2023,1333,wayne_tinkle,0,0,0,0,0.0
2023,1334,leonard_perry,0,0,0,0,0.0
2023,1335,steve_donahue,0,0,0,0,0.0
2023,1336,micah_shrewsberry,0,0,0,0,0.0
2023,1337,lorenzo_romar,0,0,0,0,0.0
2023,1338,jeff_capel_iii,3,4,0,0,0.5714285714285714
2023,1339,shantay_legans,0,0,0,0,0.0
2023,1340,jase_coburn,0,0,0,0,0.0
2023,1341,byron_smith,0,0,0,0,0.0
2023,1342,quinton_ferrell,0,0,0,0,0.0
2023,1343,mitch_henderson,1,0,0,0,0.0
2023,1344,ed_cooley,6,3,0,0,0.3333333333333333
2023,1345,matt_painter,14,17,0,0,0.5483870967741935
2023,1346,baker_dunleavy,0,0,0,0,0.0
2023,1347,darris_nichols,0,0,0,0,0.0
2023,1348,archie_miller,0,0,0,0,0.0
2023,1349,scott_pera,0,0,0,0,0.0
2023,1350,chris_mooney,0,0,0,0,0.0
2023,1351,kevin_baggett,0,0,0,0,0.0
2023,1352,andrew_toole,0,0,0,0,0.0
2023,1353,steve_pikiell,0,0,0,0,0.0
2023,1354,erik_martin,0,0,0,0,0.0
2023,1355,eric_henderson,0,0,0,0,0.0
2023,1356,bryan_mullins,0,0,0,0,0.0
2023,1357,anthony_latina,0,0,0,0,0.0
2023,1358,jason_hooten,0,0,0,0,0.0
2023,1359,bucky_mcmillan,0,0,0,0,0.0
2023,1360,steve_lavin,0,0,0,0,0.0
2023,1361,brian_dutcher,3,0,0,0,0.0
2023,1362,chris_gerlufsen,0,0,0,0,0.0
2023,1363,tim_miles,0,0,0,0,0.0
2023,1364,joe_pasternack,1,0,0,0,0.0
2023,1365,herb_sendek,0,0,0,0,0.0
2023,1367,dave_dickerson,0,0,0,0,0.0
2023,1368,david_kiefer,0,0,0,0,0.0
2023,1369,brad_korn,0,0,0,0,0.0
2023,1370,chris_victor,0,0,0,0,0.0
2023,1371,shaheen_holloway,0,0,0,0,0.0
2023,1372,kyle_keller,0,0,0,0,0.0
2023,1373,carmen_maciariello,0,0,0,0,0.0
2023,1374,rob_lanier,0,0,0,0,0.0
2023,1375,richie_riley,0,0,0,0,0.0
2023,1376,lamont_paris,0,0,0,0,0.0
2023,1377,eric_peterson,0,0,0,0,0.0
2023,1378,brian_gregory,0,0,0,0,0.0
2023,1379,jay_ladner,0,0,0,0,0.0
2023,1380,sean_woods,0,0,0,0,0.0
2023,1381,todd_simon,0,0,0,0,0.0
2023,1382,mark_schmidt,0,0,0,0,0.0
2023,1383,glenn_braica,0,0,0,0,0.0
2023,1384,rob_krimmel,0,0,0,0,0.0
2023,1385,mike_anderson,0,0,0,0,0.0
2023,1386,billy_lange,0,0,0,0,0.0
2023,1387,travis_ford,0,0,0,0,0.0
2023,1388,randy_bennett,8,5,0,0,0.38461538461538464
2023,1389,bashir_mason,0,0,0,0,0.0
2023,1390,jerod_haase,0,0,0,0,0.0
2023,1391,donnie_jones,0,0,0,0,0.0
2023,1392,geno_ford,0,0,0,0,0.0
2023,1393,jim_boeheim,0,0,0,0,0.0
2023,1394,steve_lutz,1,0,0,0,0.0
2023,1395,jamie_dixon,13,13,0,0,0.5
2023,1396,aaron_mckie,0,0,0,0,0.0
2023,1397,rick_barnes,26,25,0,0,0.49019607843137253
2023,1398,brian_collins,0,0,0,0,0.0
2023,1399,john_pelphrey,0,0,0,0,0.0
2023,1400,rodney_terry,1,0,0,0,0.0
2023,1401,buzz_williams,8,10,0,0,0.5555555555555556
2023,1402,terrence_johnson,0,0,0,0,0.0
2023,1403,mark_adams,0,0,0,0,0.0
2023,1404,ryan_ridder,0,0,0,0,0.0
2023,1405,tod_kowalczyk,0,0,0,0,0.0
2023,1406,pat_skerry,0,0,0,0,0.0
2023,1407,scott_cross,0,0,0,0,0.0
2023,1408,ron_hunter,0,0,0,0,0.0
2023,1409,eric_konkol,0,0,0,0,0.0
2023,1410,matt_figger,0,0,0,0,0.0
2023,1411,johnny_jones,5,2,0,0,0.2857142857142857
2023,1412,andy_kennedy,0,0,0,0,0.0
2023,1413,jim_les,0,0,0,0,0.0
2023,1414,russ_turner,0,0,0,0,0.0
2023,1415,mike_magpayo,0,0,0,0,0.0
2023,1416,johnny_dawkins,0,0,0,0,0.0
2023,1417,mick_cronin,13,13,0,0,0.5
2023,1418,bob_marlin,3,0,0,0,0.0
2023,1419,keith_richard,0,0,0,0,0.0
2023,1420,jim_ferry,0,0,0,0,0.0
2023,1421,mike_morrell,0,0,0,0,0.0
2023,1422,mike_jones,0,0,0,0,0.0
2023,1423,takayo_siddle,0,0,0,0,0.0
2023,1424,kevin_kruger,0,0,0,0,0.0
2023,1425,andy_enfield,5,7,0,0,0.5833333333333334
2023,1426,royce_johnson,0,0,0,0,0.0
2023,1427,steve_henson,0,0,0,0,0.0
2023,1428,craig_smith,0,0,0,0,0.0
2023,1429,ryan_odom,1,1,0,0,0.5
2023,1430,mark_madsen,0,0,0,0,0.0
2023,1431,joe_golding,0,0,0,0,0.0
2023,1433,mike_rhoades,1,0,0,0,0.0
2023,1434,matt_lottich,0,0,0,0,0.0
2023,1435,jerry_stackhouse,0,0,0,0,0.0
2023,1436,john_becker,4,1,0,0,0.2
2023,1437,kyle_neptune,0,0,0,0,0.0
2023,1438,tony_bennett,10,16,1,0,0.64
2023,1439,mike_young,0,0,0,0,0.0
2023,1440,andrew_wilson,0,0,0,0,0.0
2023,1441,justin_gray,0,0,0,0,0.0
2023,1442,rob_jeter,0,0,0,0,0.0
2023,1443,rick_stansbury,0,0,0,0,0.0
2023,1444,dwayne_stephens,0,0,0,0,0.0
2023,1447,donald_copeland,0,0,0,0,0.0
2023,1448,steve_forbes,0,0,0,0,0.0
2023,1449,mike_hopkins,0,0,0,0,0.0
2023,1450,kyle_smith,0,0,0,0,0.0
2023,1451,eric_duft,0,0,0,0,0.0
2023,1452,bob_huggins,25,34,0,0,0.576271186440678
2023,1453,freddie_owens,0,0,0,0,0.0
2023,1454,bart_lundy,0,0,0,0,0.0
2023,1455,isaac_brown,0,0,0,0,0.0
2023,1456,dane_fischer,0,0,0,0,0.0
2023,1457,mark_prosser,0,0,0,0,0.0
2023,1458,greg_gard,0,0,0,0,0.0
2023,1459,dwight_perry,0,0,0,0,0.0
2023,1460,scott_nagy,0,0,0,0,0.0
2023,1461,jeff_linder,0,0,0,0,0.0
2023,1462,sean_miller,11,19,0,0,0.6333333333333333
2023,1463,james_jones,0,0,0,0,0.0
2023,1464,jerrod_calhoun,0,0,0,0,0.0
2023,1465,rick_croy,0,0,0,0,0.0
2023,1466,tony_pujol,0,0,0,0,0.0
2023,1467,joe_gallo,0,0,0,0,0.0
2023,1468,scott_davenport,0,0,0,0,0.0
2023,1469,jon_judkins,0,0,0,0,0.0
2023,1470,billy_gillispie,0,0,0,0,0.0
2023,1471,eric_olen,0,0,0,0,0.0
2023,1472,john_tauer,0,0,0,0,0.0
2023,1473,kyle_gerdeman,0,0,0,0,0.0
2023,1474,grant_leonard,0,0,0,0,0.0
2023,1475,stan_gouard,0,0,0,0,0.0
2023,1476,chris_kraus,0,0,0,0,0.0
2023,1477,jaret_von_rosenberg,0,0,0,0,0.0
2024,1101,brette_tanner,0,0,0,0,0.0
2024,1102,joe_scott,0,0,0,0,0.0
2024,1103,john_groce,4,4,0,0,0.5
2024,1104,nate_oats,6,6,0,0,0.5
2024,1105,otis_hughley_jr,0,0,0,0,0.0
2024,1106,tony_madlock,0,0,0,0,0.0
2024,1107,dwayne_killings,0,0,0,0,0.0
2024,1108,landon_bussie,0,0,0,0,0.0
2024,1110,duane_simpkins,0,0,0,0,0.0
2024,1111,dustin_kerns,0,0,0,0,0.0
2024,1112,tommy_lloyd,2,2,0,0,0.5
2024,1113,bobby_hurley,0,0,0,0,0.0
2024,1114,darrell_walker,0,0,0,0,0.0
2024,1115,solomon_bozeman,0,0,0,0,0.0
2024,1116,eric_musselman,0,0,0,0,0.0
2024,1117,bryan_hodgson,0,0,0,0,0.0
2024,1119,kevin_kuwik,0,0,0,0,0.0
2024,1120,bruce_pearl,12,17,0,0,0.5862068965517241
2024,1122,corey_gipson,0,0,0,0,0.0
2024,1123,michael_lewis,0,0,0,0,0.0
2024,1124,scott_drew,11,19,1,0,0.6551724137931034
2024,1125,casey_alexander,0,0,0,0,0.0
2024,1126,reggie_theus,0,0,0,0,0.0
2024,1127,levell_sanders,0,0,0,0,0.0
2024,1129,leon_rice,4,0,0,0,0.0
2024,1130,earl_grant,0,0,0,0,0.0
2024,1131,joe_jones,0,0,0,0,0.0
